index,accuracy,f1,time,ansatz,optimizer,featuremap,entanglement,entanglement_featuremap,iterations,preprocessing
0,0.3953488372093023,0.3741374904165602,245.11461925506592,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zfeaturemap at 0x7f3007ce33a0>,full,,215,lda
1,0.37209302325581395,0.3376623376623376,297.640451669693,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zfeaturemap at 0x7f3007ce33a0>,linear,,273,lda
2,0.32558139534883723,0.30536350303792165,273.68708539009094,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zfeaturemap at 0x7f3007ce33a0>,circular,,247,lda
3,0.3953488372093023,0.39866307156499264,200.09392261505127,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zfeaturemap at 0x7f3007ce33a0>,sca,,180,lda
4,0.13953488372093023,0.1524073360480738,241.2439625263214,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,full,full,161,lda
5,0.13953488372093023,0.13855911530330134,270.3499176502228,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,full,linear,211,lda
6,0.11627906976744186,0.13362864525655224,221.36941409111023,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,full,circular,167,lda
7,0.18604651162790697,0.19411725225678714,161.88099360466003,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,full,pairwise,124,lda
8,0.20930232558139536,0.20521494009866104,255.5800905227661,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,full,sca,192,lda
9,0.3023255813953488,0.3362126245847176,272.2082095146179,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,linear,full,187,lda
10,0.27906976744186046,0.2564341085271318,239.09073400497437,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,linear,linear,191,lda
11,0.2558139534883721,0.2390954881577537,208.82387590408325,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,linear,circular,163,lda
12,0.20930232558139536,0.2022402152262204,200.67358565330505,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,linear,pairwise,161,lda
13,0.20930232558139536,0.2584206491183235,231.48264956474304,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,linear,sca,181,lda
14,0.2558139534883721,0.25434541865279986,229.35398888587952,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,circular,full,157,lda
15,0.16279069767441862,0.1655929510327893,287.8503084182739,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,circular,linear,229,lda
16,0.18604651162790697,0.19914461373964182,270.47111773490906,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,circular,circular,209,lda
17,0.2558139534883721,0.26151390788873685,323.3140811920166,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,circular,pairwise,259,lda
18,0.2558139534883721,0.20598006644518274,220.3945231437683,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,circular,sca,169,lda
19,0.27906976744186046,0.3170253002811142,252.15185475349426,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,sca,full,169,lda
20,0.20930232558139536,0.22246300211416492,265.5596435070038,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,sca,linear,211,lda
21,0.32558139534883723,0.3340053279573763,203.82105612754822,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,sca,circular,156,lda
22,0.18604651162790697,0.20107853050219077,300.9333040714264,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,sca,pairwise,239,lda
23,0.3488372093023256,0.36339474479009365,243.8800859451294,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,sca,sca,190,lda
24,0.27906976744186046,0.2687707641196013,109.39638328552246,<function get_paulitwodesign at 0x7f3007ce3670>,<function get_cobyla at 0x7f2fcf888940>,<function get_zfeaturemap at 0x7f3007ce33a0>,,,112,lda
25,0.27906976744186046,0.2948254157556483,102.53479266166687,<function get_paulitwodesign at 0x7f3007ce3670>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,,full,75,lda
26,0.27906976744186046,0.28455317292526594,83.17452478408813,<function get_paulitwodesign at 0x7f3007ce3670>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,,linear,75,lda
27,0.16279069767441862,0.16007848115875126,116.39313626289368,<function get_paulitwodesign at 0x7f3007ce3670>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,,circular,100,lda
28,0.23255813953488372,0.22917547568710359,120.64707064628601,<function get_paulitwodesign at 0x7f3007ce3670>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,,pairwise,107,lda
29,0.20930232558139536,0.20187397121512685,111.74447512626648,<function get_paulitwodesign at 0x7f3007ce3670>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,,sca,96,lda
30,0.3953488372093023,0.3748000492186539,122.6106321811676,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zfeaturemap at 0x7f3007ce33a0>,full,,119,lda
31,0.5348837209302325,0.5265856950067477,88.25929641723633,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zfeaturemap at 0x7f3007ce33a0>,linear,,92,lda
32,0.27906976744186046,0.2378620971032232,78.14350318908691,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zfeaturemap at 0x7f3007ce33a0>,circular,,80,lda
33,0.2558139534883721,0.24651162790697673,93.08626651763916,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zfeaturemap at 0x7f3007ce33a0>,sca,,95,lda
34,0.16279069767441862,0.1855787222667736,133.43983364105225,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,full,full,96,lda
35,0.2558139534883721,0.27084078711985693,106.04109501838684,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,full,linear,92,lda
36,0.16279069767441862,0.1461794019933555,111.10384202003479,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,full,circular,93,lda
37,0.16279069767441862,0.16952349975605788,79.52398943901062,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,full,pairwise,70,lda
38,0.11627906976744186,0.11839323467230443,123.30951404571533,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,full,sca,104,lda
39,0.23255813953488372,0.24968055200613337,98.88977456092834,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,linear,full,76,lda
40,0.23255813953488372,0.23576583801122694,96.89024877548218,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,linear,linear,86,lda
41,0.11627906976744186,0.12601868415821904,86.35834336280823,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,linear,circular,75,lda
42,0.20930232558139536,0.20760583163567717,110.01625347137451,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,linear,pairwise,101,lda
43,0.18604651162790697,0.18781838316722038,113.59855461120605,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,linear,sca,102,lda
44,0.2558139534883721,0.272093023255814,115.42608404159546,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,circular,full,87,lda
45,0.23255813953488372,0.22920393559928445,103.85621953010559,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,circular,linear,92,lda
46,0.23255813953488372,0.27375415282392024,119.02511739730835,<function get_realamplitudes at 0x7f30010e3160>,<function get_cobyla at 0x7f2fcf888940>,<function get_zzfeaturemap at 0x7f3007ce3430>,circular,circular,105,lda
