index,accuracy,f1,time,ansatz,optimizer,featuremap,entanglement,entanglement_featuremap,iterations,preprocessing
0,0.3488372093023256,0.4114227086183311,2083.9921140670776,<function get_efficientsu2 at 0x7f85c91659d0>,<function get_neldermead at 0x7f8598af7160>,<function get_zfeaturemap at 0x7f85cfd3f1f0>,full,,1000,pca
1,0.3953488372093023,0.3972868217054264,1828.6092643737793,<function get_efficientsu2 at 0x7f85c91659d0>,<function get_neldermead at 0x7f8598af7160>,<function get_zfeaturemap at 0x7f85cfd3f1f0>,linear,,1000,pca
2,0.13953488372093023,0.15045500505561174,1837.7720518112183,<function get_efficientsu2 at 0x7f85c91659d0>,<function get_neldermead at 0x7f8598af7160>,<function get_zfeaturemap at 0x7f85cfd3f1f0>,circular,,1000,pca
3,0.11627906976744186,0.13879660391288298,1836.4921517372131,<function get_efficientsu2 at 0x7f85c91659d0>,<function get_neldermead at 0x7f8598af7160>,<function get_zfeaturemap at 0x7f85cfd3f1f0>,sca,,1000,pca
4,0.18604651162790697,0.20155038759689922,3194.190111398697,<function get_efficientsu2 at 0x7f85c91659d0>,<function get_neldermead at 0x7f8598af7160>,<function get_zzfeaturemap at 0x7f85cfd3f280>,full,full,1000,pca
5,0.23255813953488372,0.2582763337893297,2456.417235136032,<function get_efficientsu2 at 0x7f85c91659d0>,<function get_neldermead at 0x7f8598af7160>,<function get_zzfeaturemap at 0x7f85cfd3f280>,full,linear,1000,pca
6,0.18604651162790697,0.22341207831602172,2471.949904680252,<function get_efficientsu2 at 0x7f85c91659d0>,<function get_neldermead at 0x7f8598af7160>,<function get_zzfeaturemap at 0x7f85cfd3f280>,full,circular,1000,pca
7,0.23255813953488372,0.2538467950320914,2419.0131623744965,<function get_efficientsu2 at 0x7f85c91659d0>,<function get_neldermead at 0x7f8598af7160>,<function get_zzfeaturemap at 0x7f85cfd3f280>,full,pairwise,1000,pca
8,0.2558139534883721,0.2930232558139535,2529.523563146591,<function get_efficientsu2 at 0x7f85c91659d0>,<function get_neldermead at 0x7f8598af7160>,<function get_zzfeaturemap at 0x7f85cfd3f280>,full,sca,1000,pca
9,0.23255813953488372,0.2513128282070518,2957.854779481888,<function get_efficientsu2 at 0x7f85c91659d0>,<function get_neldermead at 0x7f8598af7160>,<function get_zzfeaturemap at 0x7f85cfd3f280>,linear,full,1000,pca
