index,accuracy,f1,time,ansatz,optimizer,featuremap,entanglement,entanglement_featuremap,iterations,preprocessing
0,0.3023255813953488,0.318783542039356,4705.841219902039,<function get_efficientsu2 at 0x7fe0f50c09d0>,<function get_neldermead at 0x7fe0c4a51160>,<function get_zfeaturemap at 0x7fe0fbc9a1f0>,full,,375,pca
1,0.20930232558139536,0.19623095429029672,7240.211688518524,<function get_efficientsu2 at 0x7fe0f50c09d0>,<function get_neldermead at 0x7fe0c4a51160>,<function get_zfeaturemap at 0x7fe0fbc9a1f0>,linear,,656,pca
2,0.23255813953488372,0.22901226680296452,5320.1071927547455,<function get_efficientsu2 at 0x7fe0f50c09d0>,<function get_neldermead at 0x7fe0c4a51160>,<function get_zfeaturemap at 0x7fe0fbc9a1f0>,circular,,480,pca
3,0.18604651162790697,0.18811209013433483,5965.518915653229,<function get_efficientsu2 at 0x7fe0f50c09d0>,<function get_neldermead at 0x7fe0c4a51160>,<function get_zfeaturemap at 0x7fe0fbc9a1f0>,sca,,539,pca
4,0.13953488372093023,0.17600422832980972,12313.361060619354,<function get_efficientsu2 at 0x7fe0f50c09d0>,<function get_neldermead at 0x7fe0c4a51160>,<function get_zzfeaturemap at 0x7fe0fbc9a280>,full,full,653,pca
5,0.2558139534883721,0.2822705676419105,7803.411522388458,<function get_efficientsu2 at 0x7fe0f50c09d0>,<function get_neldermead at 0x7fe0c4a51160>,<function get_zzfeaturemap at 0x7fe0fbc9a280>,full,linear,498,pca
6,0.2558139534883721,0.2694219974091666,7749.241819143295,<function get_efficientsu2 at 0x7fe0f50c09d0>,<function get_neldermead at 0x7fe0c4a51160>,<function get_zzfeaturemap at 0x7fe0fbc9a280>,full,circular,490,pca
7,0.20930232558139536,0.2486157253599114,8474.845611810684,<function get_efficientsu2 at 0x7fe0f50c09d0>,<function get_neldermead at 0x7fe0c4a51160>,<function get_zzfeaturemap at 0x7fe0fbc9a280>,full,pairwise,540,pca
8,0.20930232558139536,0.23120196285009234,6953.606750011444,<function get_efficientsu2 at 0x7fe0f50c09d0>,<function get_neldermead at 0x7fe0c4a51160>,<function get_zzfeaturemap at 0x7fe0fbc9a280>,full,sca,439,pca
9,0.20930232558139536,0.19940854778912126,8416.84032869339,<function get_efficientsu2 at 0x7fe0f50c09d0>,<function get_neldermead at 0x7fe0c4a51160>,<function get_zzfeaturemap at 0x7fe0fbc9a280>,linear,full,484,pca
