index,accuracy,f1,time,ansatz,optimizer,featuremap,entanglement,entanglement_featuremap,iterations,preprocessing
0,0.27906976744186046,0.24651162790697678,2090.221743822098,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zfeaturemap at 0x7f3badef11f0>,full,,1000,pca
1,0.2558139534883721,0.22420989862850327,1829.7389135360718,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zfeaturemap at 0x7f3badef11f0>,linear,,1000,pca
2,0.32558139534883723,0.30599755201958384,1860.7364220619202,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zfeaturemap at 0x7f3badef11f0>,circular,,1000,pca
3,0.023255813953488372,0.0022148394241417496,1835.8773682117462,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zfeaturemap at 0x7f3badef11f0>,sca,,1000,pca
4,0.20930232558139536,0.24388270980788682,3250.961714744568,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,full,full,1000,pca
5,0.16279069767441862,0.13310533515731873,2430.4365854263306,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,full,linear,1000,pca
6,0.16279069767441862,0.16795865633074936,2522.7731902599335,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,full,circular,1000,pca
7,0.09302325581395349,0.09167509268621504,2457.379770755768,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,full,pairwise,1000,pca
8,0.23255813953488372,0.24802948988995507,2524.2876172065735,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,full,sca,1000,pca
9,0.27906976744186046,0.28522571819425446,2968.6924107074738,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,linear,full,1000,pca
10,0.3023255813953488,0.2566445182724253,2171.2956354618073,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,linear,linear,1000,pca
11,0.20930232558139536,0.2215987195179362,2269.3611812591553,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,linear,circular,1000,pca
12,0.32558139534883723,0.3105851803431877,2164.7352628707886,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,linear,pairwise,1000,pca
13,0.3023255813953488,0.2950166112956811,2215.4407575130463,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,linear,sca,1000,pca
14,0.20930232558139536,0.24956337898703926,2954.520675420761,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,circular,full,1000,pca
15,0.13953488372093023,0.13901808785529715,2157.6044368743896,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,circular,linear,1000,pca
16,0.11627906976744186,0.10862715678919732,2233.594714641571,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,circular,circular,1000,pca
17,0.09302325581395349,0.11989664082687337,2163.155261039734,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,circular,pairwise,1000,pca
18,0.18604651162790697,0.20951250571813607,2233.906412124634,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,circular,sca,1000,pca
19,0.3023255813953488,0.3285659495833479,2944.1171731948853,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,sca,full,1000,pca
20,0.18604651162790697,0.23255813953488372,2239.7371220588684,<function get_efficientsu2 at 0x7f3ba73169d0>,<function get_neldermead at 0x7f3b76ca7160>,<function get_zzfeaturemap at 0x7f3badef1280>,sca,linear,1000,pca
