index,accuracy,f1,time,ansatz,optimizer,featuremap,entanglement,entanglement_featuremap,iterations,preprocessing
0,0.3023255813953488,0.2551495016611296,1485.6958165168762,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zfeaturemap at 0x7f0b3a0071f0>,full,,510,lda
1,0.3488372093023256,0.3106441062092765,1326.6183910369873,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zfeaturemap at 0x7f0b3a0071f0>,linear,,479,lda
2,0.4186046511627907,0.427061310782241,1748.4473736286163,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zfeaturemap at 0x7f0b3a0071f0>,circular,,640,lda
3,0.27906976744186046,0.293446088794926,1060.1769280433655,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zfeaturemap at 0x7f0b3a0071f0>,sca,,389,lda
4,0.18604651162790697,0.19848755895267522,1767.204918384552,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zzfeaturemap at 0x7f0b3a007280>,full,full,468,lda
5,0.20930232558139536,0.21466905187835422,1658.5497817993164,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zzfeaturemap at 0x7f0b3a007280>,full,linear,507,lda
6,0.18604651162790697,0.189483331423989,1559.719838142395,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zzfeaturemap at 0x7f0b3a007280>,full,circular,473,lda
7,0.23255813953488372,0.23718639019360752,1676.1196460723877,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zzfeaturemap at 0x7f0b3a007280>,full,pairwise,519,lda
8,0.20930232558139536,0.2172006288285358,1457.5613462924957,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zzfeaturemap at 0x7f0b3a007280>,full,sca,432,lda
9,0.3488372093023256,0.349072116513977,1789.5928573608398,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zzfeaturemap at 0x7f0b3a007280>,linear,full,506,lda
10,0.18604651162790697,0.19263565891472867,1592.006233215332,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zzfeaturemap at 0x7f0b3a007280>,linear,linear,510,lda
11,0.2558139534883721,0.24803220035778176,1627.6542251110077,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zzfeaturemap at 0x7f0b3a007280>,linear,circular,512,lda
12,0.16279069767441862,0.16279069767441862,1570.1956131458282,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zzfeaturemap at 0x7f0b3a007280>,linear,pairwise,504,lda
13,0.27906976744186046,0.274865831842576,1747.0382463932037,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zzfeaturemap at 0x7f0b3a007280>,linear,sca,556,lda
14,0.27906976744186046,0.2616279069767442,1510.9624626636505,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zzfeaturemap at 0x7f0b3a007280>,circular,full,428,lda
15,0.2558139534883721,0.23215538996184926,1339.121188879013,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zzfeaturemap at 0x7f0b3a007280>,circular,linear,436,lda
16,0.27906976744186046,0.2860197808072708,1485.2499437332153,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zzfeaturemap at 0x7f0b3a007280>,circular,circular,470,lda
17,0.20930232558139536,0.20998381463497742,1456.8378665447235,<function get_efficientsu2 at 0x7f0b3342d9d0>,<function get_neldermead at 0x7f0b02dbf160>,<function get_zzfeaturemap at 0x7f0b3a007280>,circular,pairwise,473,lda
