index,accuracy,f1,time,ansatz,optimizer,featuremap,entanglement,entanglement_featuremap,iterations,preprocessing
0,0.37209302325581395,0.3450924269528921,401.6734883785248,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zfeaturemap at 0x7f3007ce33a0>,full,,351,lda
1,0.3023255813953488,0.2884479861224047,385.3667709827423,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zfeaturemap at 0x7f3007ce33a0>,linear,,351,lda
2,0.3023255813953488,0.2815060908084164,391.50073981285095,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zfeaturemap at 0x7f3007ce33a0>,circular,,351,lda
3,0.3488372093023256,0.32357180204141944,386.9073872566223,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zfeaturemap at 0x7f3007ce33a0>,sca,,351,lda
4,0.27906976744186046,0.29287559985234407,529.7969944477081,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zzfeaturemap at 0x7f3007ce3430>,full,full,351,lda
5,0.2558139534883721,0.26257928118393237,454.21090936660767,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zzfeaturemap at 0x7f3007ce3430>,full,linear,351,lda
6,0.23255813953488372,0.26653578979160375,473.71497082710266,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zzfeaturemap at 0x7f3007ce3430>,full,circular,351,lda
7,0.16279069767441862,0.20731999361396414,452.92958426475525,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zzfeaturemap at 0x7f3007ce3430>,full,pairwise,351,lda
8,0.18604651162790697,0.18894567964335404,477.03384613990784,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zzfeaturemap at 0x7f3007ce3430>,full,sca,351,lda
9,0.18604651162790697,0.2118863049095607,514.8583886623383,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zzfeaturemap at 0x7f3007ce3430>,linear,full,351,lda
10,0.27906976744186046,0.3244068592905803,439.90122389793396,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zzfeaturemap at 0x7f3007ce3430>,linear,linear,351,lda
11,0.09302325581395349,0.07785279653246646,448.8259632587433,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zzfeaturemap at 0x7f3007ce3430>,linear,circular,351,lda
12,0.27906976744186046,0.29922480620155034,441.9526650905609,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zzfeaturemap at 0x7f3007ce3430>,linear,pairwise,351,lda
13,0.2558139534883721,0.29512735326688816,451.5657801628113,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zzfeaturemap at 0x7f3007ce3430>,linear,sca,351,lda
14,0.32558139534883723,0.3435646815828818,510.2579197883606,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zzfeaturemap at 0x7f3007ce3430>,circular,full,351,lda
15,0.20930232558139536,0.2273358592873254,439.3418025970459,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zzfeaturemap at 0x7f3007ce3430>,circular,linear,351,lda
16,0.13953488372093023,0.15137420718816064,450.5682461261749,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zzfeaturemap at 0x7f3007ce3430>,circular,circular,351,lda
17,0.32558139534883723,0.3575992130784503,442.1369695663452,<function get_efficientsu2 at 0x7f3000b6cee0>,<function get_spsa at 0x7f2fcf8889d0>,<function get_zzfeaturemap at 0x7f3007ce3430>,circular,pairwise,351,lda
